Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,090422,"Spices; fruits of the genus Capsicum or Pimenta, crushed or ground",8,Weight in kilograms,7058,,,,7058,,130933,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,090611,"Spices; cinnamon (Cinnamomum zeylanicum Blume), neither crushed nor ground",8,Weight in kilograms,515,,,,515,,18007,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,090619,"Spices; cinnamon and cinnamon-tree flowers, other than cinnamon (Cinnamomum zeylanicum Blume), neither crushed nor ground",8,Weight in kilograms,66,,,,66,,4936,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,090620,"Spices; cinnamon and cinnamon-tree flowers, crushed or ground",8,Weight in kilograms,179,,,,179,,6345,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,090710,"Spices; cloves (whole fruit, cloves and stems), neither crushed nor ground",8,Weight in kilograms,54,,,,54,,1773,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,090921,"Spices; coriander seeds, neither crushed nor ground",8,Weight in kilograms,18,,,,18,,580,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,090931,"Spices; cumin seeds, neither crushed nor ground",8,Weight in kilograms,322,,,,322,,5292,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,090961,"Spices; seeds of anise, badian, caraway or fennel; juniper berries, neither crushed nor ground",8,Weight in kilograms,157,,,,157,,3826,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,090962,"Spices; seeds of anise, badian, caraway or fennel; juniper berries, crushed or ground",8,Weight in kilograms,130,,,,130,,3358,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,091012,"Spices; ginger, crushed or ground",8,Weight in kilograms,21,,,,21,,71,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,091020,Spices; saffron,8,Weight in kilograms,42,,,,42,,66869,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,091091,Spices; mixtures of 2 or more products of different headings,8,Weight in kilograms,219,,,,219,,9857,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,091099,Spices; n.e.c. in heading no. 0910,8,Weight in kilograms,5514,,,,5514,,139508,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,110100,Wheat or meslin flour,8,Weight in kilograms,2600,,,,2600,,2527,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,110220,Cereal flour; of maize (corn),8,Weight in kilograms,440000,,,,440000,,171592,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,110520,"Flakes, granules and pellets; of potatoes",8,Weight in kilograms,2034,,,,2034,,11182,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,110620,"Flour, meal and powder; of sago or of roots or tubers of heading no. 0714",8,Weight in kilograms,6457,,,,6457,,32809,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,110630,"Flour, meal and powder; of the products of chapter 8",8,Weight in kilograms,1400,,,,1400,,10666,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,110813,Starch; potato,8,Weight in kilograms,70,,,,70,,117,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,120770,"Oil seeds; melon seeds, whether or not broken",8,Weight in kilograms,23,,,,23,,127948,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,120799,"Oil seeds and oleaginous fruits; n.e.c. in heading no. 1207, whether or not broken",8,Weight in kilograms,1,,,,1,,725,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,120890,Flours and meals of oil seeds or oleaginous fruits; excluding soya beans and mustard seeds,8,Weight in kilograms,80,,,,80,,233,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,120991,"Seeds; vegetable seeds, of a kind used for sowing",8,Weight in kilograms,610,,,,610,,211999,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,120991,"Seeds; vegetable seeds, of a kind used for sowing",8,Weight in kilograms,13,,,,13,,164658,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,120999,"Seeds; n.e.c. in heading 1209, of a kind used for sowing",8,Weight in kilograms,12,,,,12,,32975,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,120999,"Seeds; n.e.c. in heading 1209, of a kind used for sowing",8,Weight in kilograms,115,,,,115,,3361,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,121190,"Plants and parts (including seeds and fruits) n.e.c. in heading no. 1211, of a kind used primarily in perfumery, in pharmacy or for insecticidal, fungicidal or similar purposes, fresh, chilled, frozen or dried, whether or not cut, crushed or powdered",8,Weight in kilograms,5054,,,,5054,,92770,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,121221,"Seaweeds and other algae; fit for human consumption, fresh, chilled, frozen or dried, whether or not ground",8,Weight in kilograms,1421,,,,1421,,37550,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,121221,"Seaweeds and other algae; fit for human consumption, fresh, chilled, frozen or dried, whether or not ground",8,Weight in kilograms,2,,,,2,,218,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,121229,"Seaweeds and other algae; not fit for human consumption, fresh, chilled, frozen or dried, whether or not ground",8,Weight in kilograms,117520,,,,117520,,394696,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,121299,"Vegetable products; fit for human consumption, n.e.c. in heading no. 1212, fresh, chilled, frozen or dried, whether or not ground",8,Weight in kilograms,516768,,,,516768,,637061,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,121300,"Cereal straw and husks; unprepared, whether or not chopped, ground, pressed or in the form of pellets",8,Weight in kilograms,934980,,,,934980,,224712,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,121410,Lucerne (alfalfa) meal and pellets,8,Weight in kilograms,14434660,,,,14434660,,3178414,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,121490,"Forage products including swedes, mangolds, fodder roots, hay, sainfoin, clover, forage kale, lupines, vetches etc., pelletised or otherwise",8,Weight in kilograms,10915633,,,,10915633,,2853556,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,130190,"Natural gums, resins, gum-resins and oleoresins, n.e.c. in heading no. 1301",8,Weight in kilograms,209,,,,209,,10204,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,130212,Vegetable saps and extracts; of liquorice,8,Weight in kilograms,41,,,,41,,11038,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,130213,Vegetable saps and extracts; of hops,8,Weight in kilograms,2826,,,,2826,,63807,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,130219,Vegetable saps and extracts; n.e.c. in item no. 1302.1,8,Weight in kilograms,1841,,,,1841,,149206,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,130219,Vegetable saps and extracts; n.e.c. in item no. 1302.1,8,Weight in kilograms,56114,,,,56114,,10313954,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,130231,"Mucilages and thickeners; agar-agar, whether or not modified, derived from vegetable products",8,Weight in kilograms,1830,,,,1830,,45845,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,130231,"Mucilages and thickeners; agar-agar, whether or not modified, derived from vegetable products",8,Weight in kilograms,5315,,,,5315,,152465,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,130232,"Mucilages and thickeners; whether or not modified, derived from locust beans, locust bean seeds or guar seeds",8,Weight in kilograms,23975,,,,23975,,892087,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,130239,"Mucilages and thickeners; whether or not modified, derived from vegetable products, n.e.c. in item no. 1302.3",8,Weight in kilograms,101241,,,,101241,,355614,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,140490,Vegetable products; n.e.c. in chapter 14,8,Weight in kilograms,9890,,,,9890,,5243,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,150420,"Fats and oils and their fractions; of fish, (excluding liver-oils)",8,Weight in kilograms,3060,,,,3060,,303174,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,150420,"Fats and oils and their fractions; of fish, (excluding liver-oils)",8,Weight in kilograms,2060,,,,2060,,69533,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,150790,"Vegetable oils; soya-bean oil and its fractions, other than crude, whether or not refined, but not chemically modified",8,Weight in kilograms,9679,,,,9679,,25142,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,150910,"Vegetable oils; olive oil and its fractions, virgin, whether or not refined, but not chemically modified",8,Weight in kilograms,11294790,,,,11294790,,35807778,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,150990,"Vegetable oils; olive oil and its fractions, other than virgin, whether or not refined, but not chemically modified",8,Weight in kilograms,1297019,,,,1297019,,4108649,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151000,"Vegetable oils; oils and their fractions n.e.c. in chapter 15, obtained solely from olives, whether or not refined, but not chemically modified, including blends of these oils or fractions with oils or fractions of heading no. 1509",8,Weight in kilograms,1705306,,,,1705306,,3225409,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151190,"Vegetable oils; palm oil and its fractions, other than crude, whether or not refined, but not chemically modified",8,Weight in kilograms,1841,,,,1841,,9088,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151211,"Vegetable oils; sunflower seed or safflower oil and their fractions, crude, not chemically modified",8,Weight in kilograms,24594,,,,24594,,34891,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151211,"Vegetable oils; sunflower seed or safflower oil and their fractions, crude, not chemically modified",8,Weight in kilograms,111115,,,,111115,,144645,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151219,"Vegetable oils; sunflower seed or safflower oil and their fractions, other than crude, whether or not refined, but not chemically modified",8,Weight in kilograms,11550095,,,,11550095,,13202950,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151229,"Vegetable oils; cotton-seed oil and its fractions, other than crude, whether or not refined, but not chemically modified",8,Weight in kilograms,345,,,,345,,1725,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151311,"Vegetable oils; coconut (copra) oil and its fractions, crude, not chemically modified",8,Weight in kilograms,25,,,,25,,671,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151319,"Vegetable oils; coconut (copra) oil and its fractions, other than crude, whether or not refined, but not chemically modified",8,Weight in kilograms,120,,,,120,,456,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151329,"Vegetable oils; palm kernel or babassu oil and their fractions, other than crude, whether or not refined, but not chemically modified",8,Weight in kilograms,300,,,,300,,2101,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151419,"Vegetable oils; low erucic acid rape or colza oil and its fractions, other than crude, but not chemically modified",8,Weight in kilograms,114085,,,,114085,,165139,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151519,"Vegetable oils; linseed oil and its fractions, other than crude, whether or not refined, but not chemically modified",8,Weight in kilograms,630000,,,,630000,,1121419,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151529,"Vegetable oils; maize (corn) oil and its fractions, other than crude, whether or not refined, but not chemically modified",8,Weight in kilograms,958640,,,,958640,,967064,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151550,"Vegetable oils; sesame oil and its fractions, whether or not refined, but not chemically modified",8,Weight in kilograms,122,,,,122,,440,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151590,"Vegetable fats and oils and their fractions; fixed, n.e.c. in heading no. 1515, whether or not refined, but not chemically modified",8,Weight in kilograms,13,,,,13,,3033,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151590,"Vegetable fats and oils and their fractions; fixed, n.e.c. in heading no. 1515, whether or not refined, but not chemically modified",8,Weight in kilograms,4869746,,,,4869746,,10465701,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151610,"Animal fats and oils and their fractions; partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared",8,Weight in kilograms,710,,,,710,,86444,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151610,"Animal fats and oils and their fractions; partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared",8,Weight in kilograms,570,,,,570,,41414,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151620,"Vegetable fats and oils and their fractions; partly or wholly hydrogenated, inter-esterified, re-esterified or elaidinised, whether or not refined, but not further prepared",8,Weight in kilograms,51044,,,,51044,,1105063,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151790,"Edible mixtures or preparations of animal or vegetable fats or oils or of fractions of different fats or oils of this chapter, other than edible fats or oils of heading no. 1516",8,Weight in kilograms,338434,,,,338434,,787716,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151800,"Animal or vegetable fats and oils and their fractions; oxidised, boiled or otherwise chemically modified, (excluding those of heading no. 1516), inedible mixtures or preparations of fats or oils",8,Weight in kilograms,240270,,,,240270,,182421,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,151800,"Animal or vegetable fats and oils and their fractions; oxidised, boiled or otherwise chemically modified, (excluding those of heading no. 1516), inedible mixtures or preparations of fats or oils",8,Weight in kilograms,4920,,,,4920,,50959,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,152110,Vegetable waxes (other than triglycerides); whether or not refined or coloured,8,Weight in kilograms,13,,,,13,,626,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,152200,Degras; residues resulting from the treatment of fatty substances or animal or vegetable waxes,8,Weight in kilograms,20680,,,,20680,,3746,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160100,"Meat preparations; sausages and similar products, of meat, meat offal or blood, and food preparations based on these products",8,Weight in kilograms,45276,,,,45276,,598830,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160249,"Meat preparations; of swine, meat or meat offal (including mixtures), prepared or preserved, n.e.c. in heading no. 1602",8,Weight in kilograms,83593,,,,83593,,438150,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160300,"Extracts and juices; of meat, fish or crustaceans, molluscs or other aquatic invertebrates",8,Weight in kilograms,6907,,,,6907,,112519,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160413,"Fish preparations; sardines, sardinella and brisling or sprats, prepared or preserved, whole or in pieces (but not minced)",8,Weight in kilograms,183,,,,183,,4513,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160414,"Fish preparations; tunas, skipjack and Atlantic bonito (sarda spp.), prepared or preserved, whole or in pieces (but not minced)",8,Weight in kilograms,252,,,,252,,5201,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160416,"Fish preparations; anchovies, prepared or preserved, whole or in pieces (but not minced)",8,Weight in kilograms,8223,,,,8223,,131779,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160417,"Fish preparations; eels, prepared or preserved, whole or in pieces (but not minced)",8,Weight in kilograms,24,,,,24,,3300,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160420,"Fish preparations; fish minced or in forms n.e.c. in heading no. 1604, prepared or preserved",8,Weight in kilograms,1564039,,,,1564039,,4549112,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160420,"Fish preparations; fish minced or in forms n.e.c. in heading no. 1604, prepared or preserved",8,Weight in kilograms,613,,,,613,,8792,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160432,"Fish preparations; caviar substitutes, prepared from fish eggs",8,Weight in kilograms,1166,,,,1166,,22372,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160432,"Fish preparations; caviar substitutes, prepared from fish eggs",8,Weight in kilograms,823,,,,823,,48713,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160551,"Mollusc preparations; oysters, prepared or preserved",8,Weight in kilograms,8,,,,8,,557,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160553,"Mollusc preparations; mussels, prepared or preserved",8,Weight in kilograms,20,,,,20,,1091,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160554,"Mollusc preparations; cuttle fish and squid, prepared or preserved",8,Weight in kilograms,6,,,,6,,165,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160556,"Mollusc preparations; clams, cockles and arkshells, prepared or preserved",8,Weight in kilograms,19298,,,,19298,,456471,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160556,"Mollusc preparations; clams, cockles and arkshells, prepared or preserved",8,Weight in kilograms,266,,,,266,,3610,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160559,"Mollusc preparations; n.e.c. in item no. 1605.5, preparations such as pastes, sausages, prepared meals and the like",8,Weight in kilograms,41,,,,41,,1938,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,160562,"Aquatic invertebrates; sea urchins, prepared or preserved",8,Weight in kilograms,100,,,,100,,1918,,,0
H5,2019,2019,2019,6,1,2,Export,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,170199,"Sugars; sucrose, chemically pure, in solid form, not containing added flavouring or colouring matter",8,Weight in kilograms,98,,,,98,,1160,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,170230,"Sugars; glucose and glucose syrup, not containing fructose or containing in the dry state less than 20% by weight of fructose, the syrup not containing added flavouring or colouring matter",8,Weight in kilograms,112000,,,,112000,,96369,,,0
H5,2019,2019,2019,6,1,1,Import,724,Spain,ESP,410,Rep. of Korea,KOR,,,,,,,,170260,"Sugars; fructose, other than chemically pure fructose, and fructose syrup (containing in the dry state more than 50% by weight of fructose), excluding invert sugar",8,Weight in kilograms,313,,,,313,,2944,,,0
